Date,GOOGL,TSLA,FB,AMZN,AAPL,MSFT,VOD,ADBE,NVDA,CRM
2020-03-10,1275.1700439453125,129.0659942626953,178.19000244140625,1891.8199462890625,70.45771026611328,158.34080505371094,14.765259742736816,332.3800048828125,65.15252685546875,161.33999633789062
2020-03-11,1210.9000244140625,126.84600067138672,170.24000549316406,1820.8599853515625,68.01068878173828,151.16766357421875,13.694916725158691,315.2300109863281,61.50660705566406,154.57000732421875
2020-03-12,1111.550048828125,112.11000061035156,154.47000122070312,1676.6099853515625,61.2943115234375,136.8311767578125,12.25864315032959,285.0,53.98017883300781,140.58999633789062
2020-03-13,1214.27001953125,109.3239974975586,170.27999877929688,1785.0,68.63787841796875,156.28433227539062,12.533090591430664,335.5,60.10163879394531,147.77999877929688
2020-03-16,1073.0,89.01399993896484,146.00999450683594,1689.1500244140625,59.80781936645508,133.24951171875,10.602810859680176,286.0299987792969,49.011627197265625,124.30000305175781
2020-03-17,1118.06005859375,86.04000091552734,149.4199981689453,1807.8399658203125,62.43757629394531,144.2208251953125,11.965898513793945,311.80999755859375,54.21974182128906,135.4199981689453
2020-03-18,1091.18994140625,72.24400329589844,146.9600067138672,1830.0,60.90910339355469,138.14967346191406,11.52678394317627,294.6099853515625,50.613746643066406,132.24000549316406
2020-03-19,1111.6700439453125,85.52799987792969,153.1300048828125,1880.9300537109375,60.44241714477539,140.4226837158203,12.487348556518555,307.510009765625,53.146671295166016,139.4600067138672
2020-03-20,1068.2099609375,85.50599670410156,149.72999572753906,1846.0899658203125,56.60519790649414,135.1485595703125,11.599969863891602,295.3399963378906,51.34492492675781,139.35000610351562
2020-03-23,1054.1300048828125,86.85800170898438,148.10000610351562,1902.8299560546875,55.40266799926758,133.80055236816406,11.471893310546875,307.2699890136719,53.076805114746094,140.52000427246094
2020-03-24,1130.010009765625,101.0,160.97999572753906,1940.0999755859375,60.960968017578125,145.96243286132812,11.911009788513184,310.0,62.182884216308594,153.63999938964844
2020-03-25,1101.6199951171875,107.8499984741211,156.2100067138672,1885.8399658203125,60.62514114379883,144.56520080566406,12.478200912475586,305.9100036621094,61.29448318481445,147.05999755859375
2020-03-26,1162.9200439453125,105.63200378417969,163.33999633789062,1955.489990234375,63.8154296875,153.60792541503906,13.530247688293457,322.6700134277344,64.19424438476562,154.72999572753906
2020-03-27,1110.260009765625,102.87200164794922,156.7899932861328,1900.0999755859375,61.17332077026367,147.30064392089844,13.10028076171875,305.8299865722656,63.068790435791016,146.0
2020-03-30,1146.31005859375,100.4260025024414,165.9499969482422,1963.949951171875,62.91908264160156,157.66184997558594,12.935612678527832,318.3900146484375,66.27800750732422,149.85000610351562
2020-03-31,1161.949951171875,104.80000305175781,166.8000030517578,1949.719970703125,62.790679931640625,155.18226623535156,12.597127914428711,318.239990234375,65.78140258789062,143.97999572753906
2020-04-01,1102.0999755859375,96.31199645996094,159.60000610351562,1907.699951171875,59.48681640625,149.67201232910156,12.222049713134766,301.2099914550781,60.65813064575195,134.05999755859375
2020-04-02,1117.030029296875,90.89399719238281,158.19000244140625,1918.8299560546875,60.47945785522461,152.7715301513672,12.450756072998047,303.9599914550781,63.75255584716797,134.32000732421875
2020-04-03,1092.699951171875,96.00199890136719,154.17999267578125,1906.5899658203125,59.61027908325195,151.3644561767578,12.386717796325684,293.6099853515625,60.86775588989258,134.30999755859375
2020-04-06,1183.18994140625,103.24800109863281,165.5500030517578,1997.5899658203125,64.81053924560547,162.62110900878906,13.091132164001465,319.1300048828125,66.97923278808594,147.5500030517578
2020-04-07,1182.56005859375,109.08999633789062,168.8300018310547,2011.5999755859375,64.05987548828125,160.86962890625,12.917316436767578,308.92999267578125,64.64095306396484,145.07000732421875
2020-04-08,1207.0,109.76799774169922,174.27999877929688,2043.0,65.699462890625,162.48333740234375,12.67031478881836,317.17999267578125,66.61739349365234,151.1199951171875
2020-04-09,1206.5699462890625,114.5999984741211,175.19000244140625,2042.760009765625,66.17354583740234,162.4931640625,13.008798599243164,318.70001220703125,65.61919403076172,154.5500030517578
2020-04-13,1210.4100341796875,130.19000244140625,174.7899932861328,2168.8701171875,67.47238159179688,162.85723876953125,12.963057518005371,320.6499938964844,67.3410873413086,152.5
2020-04-14,1265.22998046875,141.97799682617188,178.1699981689453,2283.320068359375,70.87995147705078,170.9159698486328,12.953908920288086,340.7699890136719,70.85973358154297,157.7100067138672
2020-04-15,1257.300048828125,145.96600341796875,176.97000122070312,2307.679931640625,70.23301696777344,169.12513732910156,12.386717796325684,332.54998779296875,70.0836410522461,155.6300048828125
2020-04-16,1257.4300537109375,149.04200744628906,176.25,2408.18994140625,70.79106903076172,174.20242309570312,12.249494552612305,342.70001220703125,73.54241180419922,157.05999755859375
2020-04-17,1279.0,150.7779998779297,179.24000549316406,2375.0,69.83052825927734,175.73744201660156,12.60627555847168,344.1099853515625,72.94847106933594,162.6199951171875
2020-04-20,1261.1500244140625,149.27200317382812,178.24000549316406,2393.610107421875,68.38107299804688,172.25418090820312,12.514793395996094,344.8800048828125,71.63333892822266,162.75999450683594
2020-04-21,1212.1600341796875,137.343994140625,170.8000030517578,2328.1201171875,66.26739501953125,165.13023376464844,11.947602272033691,328.989990234375,67.25624084472656,150.55999755859375
2020-04-22,1258.4100341796875,146.4219970703125,182.27999877929688,2363.489990234375,68.1761245727539,170.7388458251953,12.13056755065918,336.7699890136719,71.40876007080078,154.13999938964844
2020-04-23,1271.1700439453125,141.12600708007812,185.1300048828125,2399.449951171875,67.91191101074219,168.67251586914062,12.084826469421387,335.3699951171875,70.87471771240234,151.72000122070312
2020-04-24,1276.5999755859375,145.02999877929688,190.07000732421875,2410.219970703125,69.87251281738281,171.7523651123047,12.478200912475586,344.1000061035156,72.2672119140625,153.97999572753906
2020-04-27,1270.8599853515625,159.75,187.5,2376.0,69.92189025878906,171.26036071777344,12.661165237426758,348.5,74.13632202148438,157.6300048828125
2020-04-28,1232.5899658203125,153.82400512695312,182.91000366210938,2314.080078125,68.78849029541016,167.08831787109375,12.743499755859375,333.45001220703125,72.70890045166016,154.4600067138672
2020-04-29,1342.1800537109375,160.1020050048828,194.19000244140625,2372.7099609375,71.04786682128906,174.58619689941406,13.59428596496582,349.1700134277344,74.48070526123047,160.42999267578125
2020-04-30,1346.699951171875,156.37600708007812,204.7100067138672,2474.0,72.54670715332031,176.33767700195312,12.935612678527832,353.6400146484375,72.93849182128906,161.9499969482422
2020-05-01,1317.3199462890625,140.26400756835938,202.27000427246094,2286.0400390625,71.37873840332031,171.77203369140625,12.450756072998047,343.8399963378906,70.5677719116211,156.3699951171875
2020-05-04,1322.9000244140625,152.23800659179688,205.25999450683594,2315.989990234375,72.38867950439453,175.9735870361328,12.642868995666504,349.1099853515625,72.69143676757812,161.47000122070312
2020-05-05,1349.02001953125,153.64199829101562,207.07000732421875,2317.800048828125,73.47515106201172,177.86279296875,12.73435115814209,356.1300048828125,73.3028335571289,163.25
2020-05-06,1345.4300537109375,156.51600646972656,208.47000122070312,2351.260009765625,74.23321533203125,179.61427307128906,12.60627555847168,362.5199890136719,74.31350708007812,163.6699981689453
2020-05-07,1369.280029296875,156.00799560546875,211.25999450683594,2367.610107421875,75.00115203857422,180.6573028564453,12.70690631866455,366.7799987792969,76.08032989501953,169.89999389648438
2020-05-08,1384.3399658203125,163.88400268554688,212.35000610351562,2379.610107421875,76.78630065917969,181.719970703125,12.917316436767578,367.510009765625,77.9843978881836,175.89999389648438
2020-05-11,1403.5899658203125,162.25799560546875,213.17999267578125,2409.0,77.99456024169922,183.74697875976562,12.825834274291992,371.4200134277344,80.50983428955078,182.6699981689453
2020-05-12,1375.1800537109375,161.8820037841797,210.10000610351562,2356.949951171875,77.10322570800781,179.58477783203125,13.658324241638184,365.1000061035156,77.88457489013672,177.5399932861328
2020-05-13,1348.3299560546875,158.19200134277344,205.10000610351562,2367.919921875,76.1722640991211,176.86900329589844,13.603434562683105,358.55999755859375,77.65998077392578,169.63999938964844
2020-05-14,1356.8599853515625,160.66600036621094,206.80999755859375,2388.85009765625,76.64022064208984,177.6365203857422,13.411320686340332,355.3900146484375,80.16047668457031,167.0
2020-05-15,1373.06005859375,159.83399963378906,210.8800048828125,2409.780029296875,76.18712615966797,180.224365234375,13.475358009338379,365.29998779296875,84.75469207763672,171.3300018310547
2020-05-18,1385.1800537109375,162.7259979248047,213.19000244140625,2426.260009765625,77.98217010498047,181.94630432128906,14.371886253356934,367.9700012207031,87.34502410888672,172.5
2020-05-19,1374.4000244140625,161.6020050048828,216.8800048828125,2449.330078125,77.53156280517578,180.68679809570312,14.143179893493652,372.20001220703125,87.89652252197266,176.0399932861328
2020-05-20,1409.1600341796875,163.11199951171875,229.97000122070312,2497.93994140625,79.0394058227539,183.19308471679688,14.280403137207031,383.6300048828125,89.53854370117188,176.92999267578125
2020-05-21,1406.75,165.52000427246094,231.38999938964844,2446.739990234375,78.45012664794922,180.99270629882812,14.390182495117188,382.1700134277344,87.59456634521484,175.25999450683594
2020-05-22,1413.239990234375,163.37600708007812,234.91000366210938,2436.8798828125,78.95523071289062,181.07164001464844,14.554850578308105,385.260009765625,90.10004425048828,177.85000610351562
2020-05-26,1421.3699951171875,163.7740020751953,232.1999969482422,2421.860107421875,78.42042541503906,179.1574249267578,14.582295417785645,376.6300048828125,87.02059936523438,176.52000427246094
2020-05-27,1420.280029296875,164.04600524902344,229.13999938964844,2410.389892578125,78.76209259033203,179.39422607421875,14.820150375366211,375.1700134277344,85.09906005859375,176.60000610351562
2020-05-28,1418.239990234375,161.16200256347656,225.4600067138672,2401.10009765625,78.7967529296875,178.98968505859375,15.094596862792969,379.8299865722656,84.7172622680664,181.10000610351562
2020-05-29,1433.52001953125,167.0,225.08999633789062,2442.3701171875,78.72000885009766,180.81509399414062,15.103745460510254,386.6000061035156,88.59526062011719,174.7899932861328
2020-06-01,1434.8699951171875,179.6199951171875,231.91000366210938,2471.0400390625,79.68810272216797,180.4006805419922,15.442230224609375,389.67999267578125,87.90400695800781,176.36000061035156
2020-06-02,1442.31005859375,176.31199645996094,232.72000122070312,2472.409912109375,80.0570068359375,182.4530487060547,15.533712387084961,390.44000244140625,88.09366607666016,174.22999572753906
2020-06-03,1439.25,176.5919952392578,230.16000366210938,2478.39990234375,80.49772644042969,182.8970489501953,15.680084228515625,389.9200134277344,87.53717041015625,174.99000549316406
2020-06-04,1414.300048828125,172.87600708007812,226.2899932861328,2460.60009765625,79.80447387695312,180.48948669433594,15.789864540100098,385.79998779296875,87.54715728759766,171.44000244140625
2020-06-05,1440.02001953125,177.1320037841797,230.77000427246094,2483.0,82.07738494873047,184.71261596679688,16.064311981201172,392.8999938964844,89.08009338378906,173.8800048828125
2020-06-08,1448.0400390625,189.98399353027344,231.39999389648438,2524.06005859375,82.56266021728516,185.85719299316406,16.61320686340332,397.7799987792969,87.93164825439453,176.5500030517578
2020-06-09,1452.0799560546875,188.13400268554688,238.6699981689453,2600.860107421875,85.16983032226562,187.27806091308594,16.238126754760742,397.1600036621094,90.3384017944336,174.55999755859375
2020-06-10,1464.699951171875,205.00999450683594,236.72999572753906,2647.449951171875,87.36102294921875,194.22451782226562,15.9636812210083,406.82000732421875,93.54159545898438,182.10000610351562
2020-06-11,1401.9000244140625,194.5679931640625,224.42999267578125,2557.9599609375,83.16677856445312,183.7949676513672,14.690387725830078,387.6700134277344,87.84426879882812,172.0500030517578
2020-06-12,1412.9200439453125,187.05599975585938,228.5800018310547,2545.02001953125,83.88480377197266,185.2454376220703,15.019768714904785,406.5400085449219,89.20491790771484,175.11000061035156
2020-06-15,1420.739990234375,198.17999267578125,232.5,2572.679931640625,84.9222183227539,186.4294891357422,15.000946998596191,401.3399963378906,91.61418914794922,178.61000061035156
2020-06-16,1446.469970703125,196.42599487304688,235.64999389648438,2615.27001953125,87.1728515625,190.99795532226562,15.330328941345215,411.6700134277344,90.56310272216797,180.47999572753906
2020-06-17,1452.5400390625,198.35800170898438,235.52999877929688,2640.97998046875,87.0515365600586,191.6590576171875,15.189164161682129,413.489990234375,92.23584747314453,181.39999389648438
2020-06-18,1434.1199951171875,200.79200744628906,235.94000244140625,2653.97998046875,87.0862045288086,193.71144104003906,14.91624927520752,420.4599914550781,92.05608367919922,187.66000366210938
2020-06-19,1424.6400146484375,200.17999267578125,238.7899932861328,2675.010009765625,86.58853912353516,192.55699157714844,14.728031158447266,428.010009765625,92.48800659179688,186.9499969482422
2020-06-22,1450.6600341796875,198.86399841308594,239.22000122070312,2713.820068359375,88.85401916503906,197.9049530029297,14.94448184967041,438.6400146484375,95.13944244384766,191.64999389648438
2020-06-23,1463.97998046875,200.3560028076172,242.24000549316406,2764.409912109375,90.75059509277344,199.22715759277344,15.066823959350586,440.54998779296875,94.37297058105469,189.05999755859375
2020-06-24,1432.699951171875,192.1699981689453,234.02000427246094,2734.39990234375,89.14866638183594,195.21124267578125,14.709209442138672,431.67999267578125,92.23085021972656,185.5500030517578
